[2023-03-30 18:49:23,238] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-03-30 19:14:15,975] - [trainer.py file line:115] - INFO: adv_loss: -0.0361668207
[2023-03-30 19:14:23,395] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 220
[2023-03-30 19:14:23,438] - [trainer.py file line:93] - INFO: rec_loss: 0.0563514233
[2023-03-30 19:14:23,451] - [trainer.py file line:103] - INFO: per_loss: 0.0101688858
[2023-03-30 19:14:23,456] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006531617
[2023-03-30 19:14:23,567] - [trainer.py file line:115] - INFO: adv_loss: -0.0312191732
[2023-03-30 19:14:31,003] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 240
[2023-03-30 19:14:31,048] - [trainer.py file line:93] - INFO: rec_loss: 0.0861090124
[2023-03-30 19:14:31,061] - [trainer.py file line:103] - INFO: per_loss: 0.0126663912
[2023-03-30 19:14:31,066] - [trainer.py file line:110] - INFO: tpl_loss: 0.0011130762
[2023-03-30 19:14:31,178] - [trainer.py file line:115] - INFO: adv_loss: -0.0424745753
[2023-03-30 19:14:38,627] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 260
[2023-03-30 19:14:38,669] - [trainer.py file line:93] - INFO: rec_loss: 0.0726662353
[2023-03-30 19:14:38,682] - [trainer.py file line:103] - INFO: per_loss: 0.0116265854
[2023-03-30 19:14:38,687] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008726337
[2023-03-30 19:14:38,799] - [trainer.py file line:115] - INFO: adv_loss: -0.0334341004
[2023-03-30 19:14:46,308] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 280
[2023-03-30 19:14:46,351] - [trainer.py file line:93] - INFO: rec_loss: 0.0526149683
[2023-03-30 19:14:46,364] - [trainer.py file line:103] - INFO: per_loss: 0.0098256906
[2023-03-30 19:14:46,369] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007503877
[2023-03-30 19:14:46,483] - [trainer.py file line:115] - INFO: adv_loss: -0.0329606943
[2023-03-30 19:14:53,915] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 300
[2023-03-30 19:14:53,958] - [trainer.py file line:93] - INFO: rec_loss: 0.0632953048
[2023-03-30 19:14:53,972] - [trainer.py file line:103] - INFO: per_loss: 0.0113484403
[2023-03-30 19:14:53,977] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007548152
[2023-03-30 19:14:54,093] - [trainer.py file line:115] - INFO: adv_loss: -0.0410348512
[2023-03-30 19:15:01,520] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 320
[2023-03-30 19:15:01,560] - [trainer.py file line:93] - INFO: rec_loss: 0.0708310828
[2023-03-30 19:15:01,573] - [trainer.py file line:103] - INFO: per_loss: 0.0113023110
[2023-03-30 19:15:01,578] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008684879
[2023-03-30 19:15:01,689] - [trainer.py file line:115] - INFO: adv_loss: -0.0329013616
[2023-03-30 19:15:09,199] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 340
[2023-03-30 19:15:09,236] - [trainer.py file line:93] - INFO: rec_loss: 0.0903961062
[2023-03-30 19:15:09,249] - [trainer.py file line:103] - INFO: per_loss: 0.0115035838
[2023-03-30 19:15:09,255] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009632502
[2023-03-30 19:15:09,368] - [trainer.py file line:115] - INFO: adv_loss: -0.0348890983
[2023-03-30 19:15:16,909] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 360
[2023-03-30 19:15:16,951] - [trainer.py file line:93] - INFO: rec_loss: 0.0735871717
[2023-03-30 19:15:16,965] - [trainer.py file line:103] - INFO: per_loss: 0.0115905637
[2023-03-30 19:15:16,970] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009224107
[2023-03-30 19:15:17,082] - [trainer.py file line:115] - INFO: adv_loss: -0.0405865982
[2023-03-30 19:15:24,525] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 380
[2023-03-30 19:15:24,568] - [trainer.py file line:93] - INFO: rec_loss: 0.0643703863
[2023-03-30 19:15:24,581] - [trainer.py file line:103] - INFO: per_loss: 0.0095145637
[2023-03-30 19:15:24,586] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007456117
[2023-03-30 19:15:24,698] - [trainer.py file line:115] - INFO: adv_loss: -0.0387686677
[2023-03-30 19:15:32,150] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 400
[2023-03-30 19:15:32,192] - [trainer.py file line:93] - INFO: rec_loss: 0.0661443248
[2023-03-30 19:15:32,205] - [trainer.py file line:103] - INFO: per_loss: 0.0113360966
[2023-03-30 19:15:32,210] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006701602
[2023-03-30 19:15:32,322] - [trainer.py file line:115] - INFO: adv_loss: -0.0272749532
[2023-03-30 19:15:39,769] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 420
[2023-03-30 19:15:39,810] - [trainer.py file line:93] - INFO: rec_loss: 0.0689602643
[2023-03-30 19:15:39,823] - [trainer.py file line:103] - INFO: per_loss: 0.0108299721
[2023-03-30 19:15:39,828] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008164608
[2023-03-30 19:15:39,941] - [trainer.py file line:115] - INFO: adv_loss: -0.0277288519
[2023-03-30 19:15:47,366] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 440
[2023-03-30 19:15:47,408] - [trainer.py file line:93] - INFO: rec_loss: 0.0706260353
[2023-03-30 19:15:47,422] - [trainer.py file line:103] - INFO: per_loss: 0.0121572083
[2023-03-30 19:15:47,427] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007346265
[2023-03-30 19:15:47,539] - [trainer.py file line:115] - INFO: adv_loss: -0.0291463975
[2023-03-30 19:15:54,957] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 460
[2023-03-30 19:15:55,001] - [trainer.py file line:93] - INFO: rec_loss: 0.0760488957
[2023-03-30 19:15:55,015] - [trainer.py file line:103] - INFO: per_loss: 0.0130252428
[2023-03-30 19:15:55,020] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007981692
[2023-03-30 19:15:55,131] - [trainer.py file line:115] - INFO: adv_loss: -0.0386563167
[2023-03-30 19:16:02,560] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 480
[2023-03-30 19:16:02,604] - [trainer.py file line:93] - INFO: rec_loss: 0.0744579360
[2023-03-30 19:16:02,617] - [trainer.py file line:103] - INFO: per_loss: 0.0110158073
[2023-03-30 19:16:02,622] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007742613
[2023-03-30 19:16:02,733] - [trainer.py file line:115] - INFO: adv_loss: -0.0312969126
[2023-03-30 19:16:10,140] - [trainer.py file line:91] - INFO: epoch: 7	 batch: 500
[2023-03-30 19:16:10,182] - [trainer.py file line:93] - INFO: rec_loss: 0.0715440288
[2023-03-30 19:16:10,195] - [trainer.py file line:103] - INFO: per_loss: 0.0117101436
[2023-03-30 19:16:10,200] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009393905
[2023-03-30 19:16:10,312] - [trainer.py file line:115] - INFO: adv_loss: -0.0306647513
[2023-03-30 19:16:12,792] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-03-30 19:16:22,177] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 20
[2023-03-30 19:16:22,219] - [trainer.py file line:93] - INFO: rec_loss: 0.0710782483
[2023-03-30 19:16:22,232] - [trainer.py file line:103] - INFO: per_loss: 0.0120659517
[2023-03-30 19:16:22,237] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007520600
[2023-03-30 19:16:22,352] - [trainer.py file line:115] - INFO: adv_loss: -0.0377724320
[2023-03-30 19:16:29,832] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 40
[2023-03-30 19:16:29,874] - [trainer.py file line:93] - INFO: rec_loss: 0.0633687973
[2023-03-30 19:16:29,887] - [trainer.py file line:103] - INFO: per_loss: 0.0117995376
[2023-03-30 19:16:29,893] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006849637
[2023-03-30 19:16:30,006] - [trainer.py file line:115] - INFO: adv_loss: -0.0361908227
[2023-03-30 19:16:37,449] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 60
[2023-03-30 19:16:37,490] - [trainer.py file line:93] - INFO: rec_loss: 0.0839487687
[2023-03-30 19:16:37,503] - [trainer.py file line:103] - INFO: per_loss: 0.0118859122
[2023-03-30 19:16:37,508] - [trainer.py file line:110] - INFO: tpl_loss: 0.0010119559
[2023-03-30 19:16:37,620] - [trainer.py file line:115] - INFO: adv_loss: -0.0408497117
[2023-03-30 19:16:45,046] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 80
[2023-03-30 19:16:45,088] - [trainer.py file line:93] - INFO: rec_loss: 0.0656591058
[2023-03-30 19:16:45,102] - [trainer.py file line:103] - INFO: per_loss: 0.0117891980
[2023-03-30 19:16:45,107] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008426131
[2023-03-30 19:16:45,221] - [trainer.py file line:115] - INFO: adv_loss: -0.0307663642
[2023-03-30 19:16:52,639] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 100
[2023-03-30 19:16:52,683] - [trainer.py file line:93] - INFO: rec_loss: 0.0697404295
[2023-03-30 19:16:52,697] - [trainer.py file line:103] - INFO: per_loss: 0.0112035396
[2023-03-30 19:16:52,702] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007821181
[2023-03-30 19:16:52,814] - [trainer.py file line:115] - INFO: adv_loss: -0.0369385257
[2023-03-30 19:17:00,221] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 120
[2023-03-30 19:17:00,263] - [trainer.py file line:93] - INFO: rec_loss: 0.0871370286
[2023-03-30 19:17:00,277] - [trainer.py file line:103] - INFO: per_loss: 0.0126551269
[2023-03-30 19:17:00,282] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009735044
[2023-03-30 19:17:00,396] - [trainer.py file line:115] - INFO: adv_loss: -0.0439576320
[2023-03-30 19:17:07,825] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 140
[2023-03-30 19:17:07,867] - [trainer.py file line:93] - INFO: rec_loss: 0.0762625635
[2023-03-30 19:17:07,881] - [trainer.py file line:103] - INFO: per_loss: 0.0092922766
[2023-03-30 19:17:07,886] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008340028
[2023-03-30 19:17:07,996] - [trainer.py file line:115] - INFO: adv_loss: -0.0330743380
[2023-03-30 19:17:15,442] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 160
[2023-03-30 19:17:15,483] - [trainer.py file line:93] - INFO: rec_loss: 0.0765992850
[2023-03-30 19:17:15,497] - [trainer.py file line:103] - INFO: per_loss: 0.0124985883
[2023-03-30 19:17:15,502] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008606901
[2023-03-30 19:17:15,617] - [trainer.py file line:115] - INFO: adv_loss: -0.0358671211
[2023-03-30 19:17:23,053] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 180
[2023-03-30 19:17:23,095] - [trainer.py file line:93] - INFO: rec_loss: 0.0743336007
[2023-03-30 19:17:23,109] - [trainer.py file line:103] - INFO: per_loss: 0.0113996193
[2023-03-30 19:17:23,114] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008016244
[2023-03-30 19:17:23,230] - [trainer.py file line:115] - INFO: adv_loss: -0.0294328518
[2023-03-30 19:17:30,656] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 200
[2023-03-30 19:17:30,698] - [trainer.py file line:93] - INFO: rec_loss: 0.0636800155
[2023-03-30 19:17:30,712] - [trainer.py file line:103] - INFO: per_loss: 0.0111540053
[2023-03-30 19:17:30,717] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007627112
[2023-03-30 19:17:30,829] - [trainer.py file line:115] - INFO: adv_loss: -0.0299236719
[2023-03-30 19:17:38,240] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 220
[2023-03-30 19:17:38,283] - [trainer.py file line:93] - INFO: rec_loss: 0.0765676424
[2023-03-30 19:17:38,296] - [trainer.py file line:103] - INFO: per_loss: 0.0115304906
[2023-03-30 19:17:38,301] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008378802
[2023-03-30 19:17:38,412] - [trainer.py file line:115] - INFO: adv_loss: -0.0327075087
[2023-03-30 19:17:45,871] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 240
[2023-03-30 19:17:45,914] - [trainer.py file line:93] - INFO: rec_loss: 0.0665629804
[2023-03-30 19:17:45,927] - [trainer.py file line:103] - INFO: per_loss: 0.0119458400
[2023-03-30 19:17:45,932] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008779520
[2023-03-30 19:17:46,043] - [trainer.py file line:115] - INFO: adv_loss: -0.0250674263
[2023-03-30 19:17:53,456] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 260
[2023-03-30 19:17:53,498] - [trainer.py file line:93] - INFO: rec_loss: 0.0663645491
[2023-03-30 19:17:53,511] - [trainer.py file line:103] - INFO: per_loss: 0.0102843828
[2023-03-30 19:17:53,516] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006051887
[2023-03-30 19:17:53,631] - [trainer.py file line:115] - INFO: adv_loss: -0.0221440028
[2023-03-30 19:18:01,033] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 280
[2023-03-30 19:18:01,076] - [trainer.py file line:93] - INFO: rec_loss: 0.0725187957
[2023-03-30 19:18:01,089] - [trainer.py file line:103] - INFO: per_loss: 0.0111965733
[2023-03-30 19:18:01,094] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008508643
[2023-03-30 19:18:01,205] - [trainer.py file line:115] - INFO: adv_loss: -0.0292484257
[2023-03-30 19:18:08,616] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 300
[2023-03-30 19:18:08,659] - [trainer.py file line:93] - INFO: rec_loss: 0.0687769055
[2023-03-30 19:18:08,672] - [trainer.py file line:103] - INFO: per_loss: 0.0095576243
[2023-03-30 19:18:08,677] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007275452
[2023-03-30 19:18:08,788] - [trainer.py file line:115] - INFO: adv_loss: -0.0357996859
[2023-03-30 19:18:16,218] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 320
[2023-03-30 19:18:16,260] - [trainer.py file line:93] - INFO: rec_loss: 0.0747877434
[2023-03-30 19:18:16,273] - [trainer.py file line:103] - INFO: per_loss: 0.0098374281
[2023-03-30 19:18:16,278] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008956759
[2023-03-30 19:18:16,392] - [trainer.py file line:115] - INFO: adv_loss: -0.0268644691
[2023-03-30 19:18:23,817] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 340
[2023-03-30 19:18:23,859] - [trainer.py file line:93] - INFO: rec_loss: 0.0772030652
[2023-03-30 19:18:23,872] - [trainer.py file line:103] - INFO: per_loss: 0.0105058728
[2023-03-30 19:18:23,877] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007705342
[2023-03-30 19:18:23,989] - [trainer.py file line:115] - INFO: adv_loss: -0.0295351818
[2023-03-30 19:18:31,412] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 360
[2023-03-30 19:18:31,454] - [trainer.py file line:93] - INFO: rec_loss: 0.0650922060
[2023-03-30 19:18:31,468] - [trainer.py file line:103] - INFO: per_loss: 0.0098460019
[2023-03-30 19:18:31,473] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007576706
[2023-03-30 19:18:31,586] - [trainer.py file line:115] - INFO: adv_loss: -0.0270495042
[2023-03-30 19:18:39,029] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 380
[2023-03-30 19:18:39,073] - [trainer.py file line:93] - INFO: rec_loss: 0.0737760887
[2023-03-30 19:18:39,086] - [trainer.py file line:103] - INFO: per_loss: 0.0105392756
[2023-03-30 19:18:39,091] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008200475
[2023-03-30 19:18:39,203] - [trainer.py file line:115] - INFO: adv_loss: -0.0311616343
[2023-03-30 19:18:46,637] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 400
[2023-03-30 19:18:46,679] - [trainer.py file line:93] - INFO: rec_loss: 0.0735545158
[2023-03-30 19:18:46,692] - [trainer.py file line:103] - INFO: per_loss: 0.0122153135
[2023-03-30 19:18:46,697] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008967533
[2023-03-30 19:18:46,808] - [trainer.py file line:115] - INFO: adv_loss: -0.0378272720
[2023-03-30 19:18:54,250] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 420
[2023-03-30 19:18:54,292] - [trainer.py file line:93] - INFO: rec_loss: 0.0539805479
[2023-03-30 19:18:54,305] - [trainer.py file line:103] - INFO: per_loss: 0.0081679327
[2023-03-30 19:18:54,310] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006397454
[2023-03-30 19:18:54,421] - [trainer.py file line:115] - INFO: adv_loss: -0.0210421253
[2023-03-30 19:19:01,876] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 440
[2023-03-30 19:19:01,919] - [trainer.py file line:93] - INFO: rec_loss: 0.0741307884
[2023-03-30 19:19:01,932] - [trainer.py file line:103] - INFO: per_loss: 0.0117917554
[2023-03-30 19:19:01,937] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009204497
[2023-03-30 19:19:02,051] - [trainer.py file line:115] - INFO: adv_loss: -0.0384562053
[2023-03-30 19:19:09,467] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 460
[2023-03-30 19:19:09,511] - [trainer.py file line:93] - INFO: rec_loss: 0.0842924267
[2023-03-30 19:19:09,524] - [trainer.py file line:103] - INFO: per_loss: 0.0120432796
[2023-03-30 19:19:09,529] - [trainer.py file line:110] - INFO: tpl_loss: 0.0010178463
[2023-03-30 19:19:09,644] - [trainer.py file line:115] - INFO: adv_loss: -0.0329184495
[2023-03-30 19:19:17,081] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 480
[2023-03-30 19:19:17,113] - [trainer.py file line:93] - INFO: rec_loss: 0.0689300522
[2023-03-30 19:19:17,127] - [trainer.py file line:103] - INFO: per_loss: 0.0098475581
[2023-03-30 19:19:17,132] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007080109
[2023-03-30 19:19:17,243] - [trainer.py file line:115] - INFO: adv_loss: -0.0260298401
[2023-03-30 19:19:24,654] - [trainer.py file line:91] - INFO: epoch: 8	 batch: 500
[2023-03-30 19:19:24,697] - [trainer.py file line:93] - INFO: rec_loss: 0.0731373876
[2023-03-30 19:19:24,710] - [trainer.py file line:103] - INFO: per_loss: 0.0109002944
[2023-03-30 19:19:24,715] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008048841
[2023-03-30 19:19:24,827] - [trainer.py file line:115] - INFO: adv_loss: -0.0362189822
[2023-03-30 19:19:27,299] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-03-30 19:19:36,340] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 20
[2023-03-30 19:19:36,382] - [trainer.py file line:93] - INFO: rec_loss: 0.0666348934
[2023-03-30 19:19:36,396] - [trainer.py file line:103] - INFO: per_loss: 0.0116388630
[2023-03-30 19:19:36,401] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008216487
[2023-03-30 19:19:36,512] - [trainer.py file line:115] - INFO: adv_loss: -0.0236422122
[2023-03-30 19:19:43,883] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 40
[2023-03-30 19:19:43,925] - [trainer.py file line:93] - INFO: rec_loss: 0.0827438012
[2023-03-30 19:19:43,938] - [trainer.py file line:103] - INFO: per_loss: 0.0121245813
[2023-03-30 19:19:43,943] - [trainer.py file line:110] - INFO: tpl_loss: 0.0010456021
[2023-03-30 19:19:44,055] - [trainer.py file line:115] - INFO: adv_loss: -0.0384365395
[2023-03-30 19:19:51,536] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 60
[2023-03-30 19:19:51,574] - [trainer.py file line:93] - INFO: rec_loss: 0.0640456527
[2023-03-30 19:19:51,587] - [trainer.py file line:103] - INFO: per_loss: 0.0102249021
[2023-03-30 19:19:51,593] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007943074
[2023-03-30 19:19:51,710] - [trainer.py file line:115] - INFO: adv_loss: -0.0303268060
[2023-03-30 19:19:59,147] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 80
[2023-03-30 19:19:59,190] - [trainer.py file line:93] - INFO: rec_loss: 0.0846473575
[2023-03-30 19:19:59,203] - [trainer.py file line:103] - INFO: per_loss: 0.0122300982
[2023-03-30 19:19:59,208] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008359352
[2023-03-30 19:19:59,319] - [trainer.py file line:115] - INFO: adv_loss: -0.0339336023
[2023-03-30 19:20:06,718] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 100
[2023-03-30 19:20:06,762] - [trainer.py file line:93] - INFO: rec_loss: 0.0743152276
[2023-03-30 19:20:06,775] - [trainer.py file line:103] - INFO: per_loss: 0.0125245601
[2023-03-30 19:20:06,780] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008374013
[2023-03-30 19:20:06,896] - [trainer.py file line:115] - INFO: adv_loss: -0.0369080752
[2023-03-30 19:20:14,401] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 120
[2023-03-30 19:20:14,439] - [trainer.py file line:93] - INFO: rec_loss: 0.0574239157
[2023-03-30 19:20:14,452] - [trainer.py file line:103] - INFO: per_loss: 0.0085281860
[2023-03-30 19:20:14,458] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007633653
[2023-03-30 19:20:14,576] - [trainer.py file line:115] - INFO: adv_loss: -0.0300897658
[2023-03-30 19:20:21,987] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 140
[2023-03-30 19:20:22,031] - [trainer.py file line:93] - INFO: rec_loss: 0.0736707002
[2023-03-30 19:20:22,045] - [trainer.py file line:103] - INFO: per_loss: 0.0108793275
[2023-03-30 19:20:22,050] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008186529
[2023-03-30 19:20:22,166] - [trainer.py file line:115] - INFO: adv_loss: -0.0348634534
[2023-03-30 19:20:29,561] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 160
[2023-03-30 19:20:29,604] - [trainer.py file line:93] - INFO: rec_loss: 0.0707415342
[2023-03-30 19:20:29,617] - [trainer.py file line:103] - INFO: per_loss: 0.0111356210
[2023-03-30 19:20:29,622] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008578158
[2023-03-30 19:20:29,732] - [trainer.py file line:115] - INFO: adv_loss: -0.0258955210
[2023-03-30 19:20:37,142] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 180
[2023-03-30 19:20:37,184] - [trainer.py file line:93] - INFO: rec_loss: 0.0675652549
[2023-03-30 19:20:37,198] - [trainer.py file line:103] - INFO: per_loss: 0.0110606728
[2023-03-30 19:20:37,203] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008973418
[2023-03-30 19:20:37,313] - [trainer.py file line:115] - INFO: adv_loss: -0.0302598514
[2023-03-30 19:20:44,744] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 200
[2023-03-30 19:20:44,787] - [trainer.py file line:93] - INFO: rec_loss: 0.0721846595
[2023-03-30 19:20:44,800] - [trainer.py file line:103] - INFO: per_loss: 0.0118911462
[2023-03-30 19:20:44,805] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008186585
[2023-03-30 19:20:44,921] - [trainer.py file line:115] - INFO: adv_loss: -0.0259734783
[2023-03-30 19:20:52,318] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 220
[2023-03-30 19:20:52,360] - [trainer.py file line:93] - INFO: rec_loss: 0.0707672015
[2023-03-30 19:20:52,374] - [trainer.py file line:103] - INFO: per_loss: 0.0121658528
[2023-03-30 19:20:52,379] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007608986
[2023-03-30 19:20:52,489] - [trainer.py file line:115] - INFO: adv_loss: -0.0220950991
[2023-03-30 19:20:59,893] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 240
[2023-03-30 19:20:59,935] - [trainer.py file line:93] - INFO: rec_loss: 0.0560106486
[2023-03-30 19:20:59,949] - [trainer.py file line:103] - INFO: per_loss: 0.0096749505
[2023-03-30 19:20:59,954] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007049859
[2023-03-30 19:21:00,070] - [trainer.py file line:115] - INFO: adv_loss: -0.0259037875
[2023-03-30 19:21:07,471] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 260
[2023-03-30 19:21:07,513] - [trainer.py file line:93] - INFO: rec_loss: 0.0808330700
[2023-03-30 19:21:07,526] - [trainer.py file line:103] - INFO: per_loss: 0.0109263407
[2023-03-30 19:21:07,531] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009222670
[2023-03-30 19:21:07,642] - [trainer.py file line:115] - INFO: adv_loss: -0.0335635394
[2023-03-30 19:21:15,077] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 280
[2023-03-30 19:21:15,120] - [trainer.py file line:93] - INFO: rec_loss: 0.0742403790
[2023-03-30 19:21:15,133] - [trainer.py file line:103] - INFO: per_loss: 0.0116616702
[2023-03-30 19:21:15,138] - [trainer.py file line:110] - INFO: tpl_loss: 0.0009446321
[2023-03-30 19:21:15,250] - [trainer.py file line:115] - INFO: adv_loss: -0.0239909310
[2023-03-30 19:21:22,698] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 300
[2023-03-30 19:21:22,741] - [trainer.py file line:93] - INFO: rec_loss: 0.0596597418
[2023-03-30 19:21:22,754] - [trainer.py file line:103] - INFO: per_loss: 0.0099885147
[2023-03-30 19:21:22,760] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006669124
[2023-03-30 19:21:22,871] - [trainer.py file line:115] - INFO: adv_loss: -0.0312326439
[2023-03-30 19:21:30,312] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 320
[2023-03-30 19:21:30,356] - [trainer.py file line:93] - INFO: rec_loss: 0.0670965910
[2023-03-30 19:21:30,369] - [trainer.py file line:103] - INFO: per_loss: 0.0114344200
[2023-03-30 19:21:30,374] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007032454
[2023-03-30 19:21:30,487] - [trainer.py file line:115] - INFO: adv_loss: -0.0277590081
[2023-03-30 19:21:37,950] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 340
[2023-03-30 19:21:37,992] - [trainer.py file line:93] - INFO: rec_loss: 0.0734671429
[2023-03-30 19:21:38,005] - [trainer.py file line:103] - INFO: per_loss: 0.0093657374
[2023-03-30 19:21:38,010] - [trainer.py file line:110] - INFO: tpl_loss: 0.0008153400
[2023-03-30 19:21:38,126] - [trainer.py file line:115] - INFO: adv_loss: -0.0224648863
[2023-03-30 19:21:45,598] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 360
[2023-03-30 19:21:45,635] - [trainer.py file line:93] - INFO: rec_loss: 0.0708129108
[2023-03-30 19:21:45,649] - [trainer.py file line:103] - INFO: per_loss: 0.0111142518
[2023-03-30 19:21:45,655] - [trainer.py file line:110] - INFO: tpl_loss: 0.0007500513
[2023-03-30 19:21:45,772] - [trainer.py file line:115] - INFO: adv_loss: -0.0360333100
[2023-03-30 19:21:53,278] - [trainer.py file line:91] - INFO: epoch: 9	 batch: 380
[2023-03-30 19:21:53,321] - [trainer.py file line:93] - INFO: rec_loss: 0.0681146234
[2023-03-30 19:21:53,335] - [trainer.py file line:103] - INFO: per_loss: 0.0118976980
